asv	sample	count	relab
31f31159eeceb70dc6f7e53e8a4de26e	FD529	7	9.512808316912414e-5
31f31159eeceb70dc6f7e53e8a4de26e	FD538	7	8.558503484533562e-5
31f31159eeceb70dc6f7e53e8a4de26e	FD541	11	7.789761420852484e-5
31f31159eeceb70dc6f7e53e8a4de26e	FD560	7	1.219151122489855e-4
31f31159eeceb70dc6f7e53e8a4de26e	FD566	44	3.918251035219734e-4
3210eba728bf93c878a6cba3d622f6ae	200	75	6.430868167202572e-4
3210eba728bf93c878a6cba3d622f6ae	201	106	6.216899409394556e-4
3210eba728bf93c878a6cba3d622f6ae	228	17	3.492265658702931e-4
3210eba728bf93c878a6cba3d622f6ae	541	44	2.3990098632019149e-4
3210eba728bf93c878a6cba3d622f6ae	560	11	2.797345065229001e-4
3210eba728bf93c878a6cba3d622f6ae	566	21	3.370840623444999e-4
3210eba728bf93c878a6cba3d622f6ae	571	43	3.2543706955271323e-4
3210eba728bf93c878a6cba3d622f6ae	FD200	38	4.4295755767190833e-4
3210eba728bf93c878a6cba3d622f6ae	FD201	28	5.89349610608293e-4
3210eba728bf93c878a6cba3d622f6ae	FD212	11	1.9630938358853554e-4
3210eba728bf93c878a6cba3d622f6ae	FD213	47	4.0623703498824504e-4
3210eba728bf93c878a6cba3d622f6ae	FD228	61	8.463053913815589e-4
3210eba728bf93c878a6cba3d622f6ae	FD518	24	3.076370907785782e-4
3210eba728bf93c878a6cba3d622f6ae	FD541	26	1.8412163358378598e-4
3210eba728bf93c878a6cba3d622f6ae	FD566	22	1.959125517609867e-4
3210eba728bf93c878a6cba3d622f6ae	FD571	36	4.641807210273867e-4
32413e4530b41f196041a76a087652f0	201	12	7.037999331390064e-5
32413e4530b41f196041a76a087652f0	212	8	8.262328943971082e-5
32413e4530b41f196041a76a087652f0	213	23	2.870049165190047e-4
32413e4530b41f196041a76a087652f0	229	32	6.249023590064052e-4
32413e4530b41f196041a76a087652f0	514	5	7.413338077869703e-5
32413e4530b41f196041a76a087652f0	518	9	1.9160350847313292e-4
32413e4530b41f196041a76a087652f0	529	22	4.054477433147196e-4
32413e4530b41f196041a76a087652f0	538	50	5.291285253188e-4
32413e4530b41f196041a76a087652f0	541	87	4.7434967749674224e-4
32413e4530b41f196041a76a087652f0	560	13	3.305953258907001e-4
32413e4530b41f196041a76a087652f0	577	35	7.229313834841162e-4
32413e4530b41f196041a76a087652f0	FD201	4	8.419280151547043e-5
32413e4530b41f196041a76a087652f0	FD213	45	3.889503526483197e-4
32413e4530b41f196041a76a087652f0	FD514	10	8.503762915089927e-5
32413e4530b41f196041a76a087652f0	FD518	26	3.332735150101264e-4
32413e4530b41f196041a76a087652f0	FD519	14	1.8665422305179653e-4
32413e4530b41f196041a76a087652f0	FD528	54	4.3455518448477044e-4
32413e4530b41f196041a76a087652f0	FD529	34	4.62050689678603e-4
32413e4530b41f196041a76a087652f0	FD538	74	9.047560826506908e-4
32413e4530b41f196041a76a087652f0	FD541	66	4.6738568525114897e-4
32413e4530b41f196041a76a087652f0	FD560	6	1.0449866764198757e-4
32553d8cef6dc197b123554d55af7bb1	FD213	8	6.914672935970129e-5
32553d8cef6dc197b123554d55af7bb1	FD529	4	5.435890466807094e-5
32553d8cef6dc197b123554d55af7bb1	FD571	6	7.736345350456444e-5
325a26a5ec530ddc3ea1a956f9ff3974	212	39	4.0278853601859025e-4
325a26a5ec530ddc3ea1a956f9ff3974	213	202	0.002520651875514737
325a26a5ec530ddc3ea1a956f9ff3974	228	54	0.0011093079151174017
325a26a5ec530ddc3ea1a956f9ff3974	229	19	3.7103577566005314e-4
325a26a5ec530ddc3ea1a956f9ff3974	514	38	5.634136939180975e-4
325a26a5ec530ddc3ea1a956f9ff3974	518	109	0.0023205313803968323
325a26a5ec530ddc3ea1a956f9ff3974	528	63	5.584660798340558e-4
325a26a5ec530ddc3ea1a956f9ff3974	529	71	0.0013084904443338677
325a26a5ec530ddc3ea1a956f9ff3974	538	482	0.005100798984073231
325a26a5ec530ddc3ea1a956f9ff3974	541	1490	0.008123919764024667
325a26a5ec530ddc3ea1a956f9ff3974	FD212	29	5.175429203697755e-4
325a26a5ec530ddc3ea1a956f9ff3974	FD213	529	0.0045723274789102476
325a26a5ec530ddc3ea1a956f9ff3974	FD228	240	0.0033297261300258055
325a26a5ec530ddc3ea1a956f9ff3974	FD229	13	1.5956989775251935e-4
325a26a5ec530ddc3ea1a956f9ff3974	FD514	285	0.0024235724308006293
325a26a5ec530ddc3ea1a956f9ff3974	FD518	362	0.004640192785910221
325a26a5ec530ddc3ea1a956f9ff3974	FD519	23	3.0664622358509433e-4
325a26a5ec530ddc3ea1a956f9ff3974	FD528	122	9.817728242063333e-4
325a26a5ec530ddc3ea1a956f9ff3974	FD529	131	0.0017802541278793232
325a26a5ec530ddc3ea1a956f9ff3974	FD538	354	0.004328157476464116
325a26a5ec530ddc3ea1a956f9ff3974	FD541	1281	0.0090715312546473
3275a33800e0b5f9f90aa50fe31befe0	FD202	1	1.0241809113161749e-5
32a3543567e50a87dd7bcc238b5b15ec	FD518	43	5.51183120978286e-4
32ab1812bd3770f4b7f6aad7273783da	228	14	2.8759834836377085e-4
32ab1812bd3770f4b7f6aad7273783da	560	4	1.0172163873560003e-4
32ab1812bd3770f4b7f6aad7273783da	FD228	4	5.549543550043009e-5
32ab1812bd3770f4b7f6aad7273783da	FD560	7	1.219151122489855e-4
3309592b280eb16986435fb1a5013914	568	12	7.01553356055867e-5
33429859686fd6de8e4f2dad5c53c241	198	122	0.00126000516395559
33429859686fd6de8e4f2dad5c53c241	200	65	5.57341907824223e-4
33429859686fd6de8e4f2dad5c53c241	201	31	1.8181498272757665e-4
33429859686fd6de8e4f2dad5c53c241	202	72	9.409058832753979e-4
33429859686fd6de8e4f2dad5c53c241	229	6	1.1716919231370099e-4
33429859686fd6de8e4f2dad5c53c241	514	22	3.261868754262669e-4
33429859686fd6de8e4f2dad5c53c241	519	4	3.869856718554995e-5
33429859686fd6de8e4f2dad5c53c241	528	5	4.432270474873459e-5
33429859686fd6de8e4f2dad5c53c241	538	18	1.9048626911476798e-4
33429859686fd6de8e4f2dad5c53c241	541	31	1.690211494528622e-4
33429859686fd6de8e4f2dad5c53c241	560	15	3.814561452585001e-4
33429859686fd6de8e4f2dad5c53c241	566	33	5.29703526541357e-4
33429859686fd6de8e4f2dad5c53c241	568	34	1.9877345088249566e-4
33429859686fd6de8e4f2dad5c53c241	571	30	2.2704911829259062e-4
33429859686fd6de8e4f2dad5c53c241	FD198	116	0.0010090905136792658
33429859686fd6de8e4f2dad5c53c241	FD200	33	3.84673668504552e-4
33429859686fd6de8e4f2dad5c53c241	FD202	22	2.2531980048955848e-4
33429859686fd6de8e4f2dad5c53c241	FD213	31	2.6794357626884247e-4
33429859686fd6de8e4f2dad5c53c241	FD229	9	1.104714676748211e-4
33429859686fd6de8e4f2dad5c53c241	FD514	23	1.9558654704706832e-4
33429859686fd6de8e4f2dad5c53c241	FD528	16	1.2875709169919125e-4
33429859686fd6de8e4f2dad5c53c241	FD541	8	5.6652810333472604e-5
33429859686fd6de8e4f2dad5c53c241	FD560	7	1.219151122489855e-4
33429859686fd6de8e4f2dad5c53c241	FD566	36	3.205841756088873e-4
33429859686fd6de8e4f2dad5c53c241	FD571	21	2.7077208726597555e-4
334567a4f0ef1f96be802bef7c83c4d2	568	3	1.7538833901396676e-5
33535d531b9cc6aa785be2119b679923	514	13	1.9274679002461229e-4
336a502cf20a26345b4917cb53775244	571	10	7.568303943086355e-5
336a502cf20a26345b4917cb53775244	FD577	5	6.133915646392031e-5
3379b6223a068614142b95dff4d8dfa4	198	4	4.131164471985541e-5
33a708030d0915069a6e5ff5deb5df4a	201	45	2.639249749271274e-4
33a708030d0915069a6e5ff5deb5df4a	518	96	0.002043770757046751
33a708030d0915069a6e5ff5deb5df4a	519	44	4.256842390410495e-4
33a708030d0915069a6e5ff5deb5df4a	528	48	4.25497965587852e-4
33a708030d0915069a6e5ff5deb5df4a	529	14	2.580122002911852e-4
33a708030d0915069a6e5ff5deb5df4a	538	56	5.926239483570559e-4
33a708030d0915069a6e5ff5deb5df4a	541	386	0.0021045859254453163
33a708030d0915069a6e5ff5deb5df4a	FD514	44	3.741655682639568e-4
33a708030d0915069a6e5ff5deb5df4a	FD518	158	0.0020252775142923065
33a708030d0915069a6e5ff5deb5df4a	FD519	49	6.532897806812879e-4
33a708030d0915069a6e5ff5deb5df4a	FD528	43	3.4603468394157644e-4
33a708030d0915069a6e5ff5deb5df4a	FD529	27	3.669226065094788e-4
33a708030d0915069a6e5ff5deb5df4a	FD538	47	5.74642376818682e-4
33a708030d0915069a6e5ff5deb5df4a	FD541	144	0.001019750586002507
33a708030d0915069a6e5ff5deb5df4a	FD560	9	1.5674800146298136e-4
33d6114a8554241daa56cd2e7ba76c32	FD514	8	6.803010332071942e-5
33d6114a8554241daa56cd2e7ba76c32	FD568	4	4.885555854117302e-5
340f7d8d571641d29d8b1c9b44fedad6	198	271	0.002798863929770204
340f7d8d571641d29d8b1c9b44fedad6	200	503	0.004312968917470525
340f7d8d571641d29d8b1c9b44fedad6	201	1348	0.007906019248928172
340f7d8d571641d29d8b1c9b44fedad6	202	109	0.0014244269621808108
340f7d8d571641d29d8b1c9b44fedad6	212	131	0.0013529563645752647
340f7d8d571641d29d8b1c9b44fedad6	213	157	0.0019591205171079888
340f7d8d571641d29d8b1c9b44fedad6	228	54	0.0011093079151174017
340f7d8d571641d29d8b1c9b44fedad6	229	172	0.0033588501796594284
340f7d8d571641d29d8b1c9b44fedad6	514	514	0.007620911544050055
340f7d8d571641d29d8b1c9b44fedad6	518	126	0.002682449118623861
340f7d8d571641d29d8b1c9b44fedad6	519	67	6.482010003579618e-4
340f7d8d571641d29d8b1c9b44fedad6	528	86	7.623505216782349e-4
340f7d8d571641d29d8b1c9b44fedad6	529	37	6.818893864838466e-4
340f7d8d571641d29d8b1c9b44fedad6	538	73	7.725276469654479e-4
340f7d8d571641d29d8b1c9b44fedad6	541	776	0.004230981031465195
340f7d8d571641d29d8b1c9b44fedad6	560	73	0.0018564199069247005
340f7d8d571641d29d8b1c9b44fedad6	566	364	0.005842790413971332
340f7d8d571641d29d8b1c9b44fedad6	568	260	0.0015200322714543787
340f7d8d571641d29d8b1c9b44fedad6	571	661	0.0050026489063800805
340f7d8d571641d29d8b1c9b44fedad6	577	98	0.002024207873755525
340f7d8d571641d29d8b1c9b44fedad6	FD198	174	0.0015136357705188986
340f7d8d571641d29d8b1c9b44fedad6	FD200	110	0.00128224556168184
340f7d8d571641d29d8b1c9b44fedad6	FD201	72	0.0015154704272784677
340f7d8d571641d29d8b1c9b44fedad6	FD202	110	0.0011265990024477924
340f7d8d571641d29d8b1c9b44fedad6	FD212	61	0.0010886247635364242
340f7d8d571641d29d8b1c9b44fedad6	FD213	247	0.002134905268980777
340f7d8d571641d29d8b1c9b44fedad6	FD228	39	5.410804961291934e-4
340f7d8d571641d29d8b1c9b44fedad6	FD229	278	0.0034123408904000296
340f7d8d571641d29d8b1c9b44fedad6	FD514	301	0.002559632637442068
340f7d8d571641d29d8b1c9b44fedad6	FD518	184	0.002358551029302433
340f7d8d571641d29d8b1c9b44fedad6	FD519	66	8.799413372441837e-4
340f7d8d571641d29d8b1c9b44fedad6	FD528	85	6.840220496519535e-4
340f7d8d571641d29d8b1c9b44fedad6	FD529	22	2.9897397567439014e-4
340f7d8d571641d29d8b1c9b44fedad6	FD538	26	3.178872722826751e-4
340f7d8d571641d29d8b1c9b44fedad6	FD541	240	0.0016995843100041782
340f7d8d571641d29d8b1c9b44fedad6	FD560	69	0.001201734677882857
340f7d8d571641d29d8b1c9b44fedad6	FD566	182	0.001620731110022708
340f7d8d571641d29d8b1c9b44fedad6	FD568	79	9.648972811881672e-4
340f7d8d571641d29d8b1c9b44fedad6	FD571	444	0.005724895559337769
340f7d8d571641d29d8b1c9b44fedad6	FD577	22	2.6989228844124933e-4
34358adb2d1703b3d056c559972ac9c0	198	52	5.370513813581203e-4
34358adb2d1703b3d056c559972ac9c0	200	148	0.0012690246516613077
34358adb2d1703b3d056c559972ac9c0	201	60	3.518999665695032e-4
34358adb2d1703b3d056c559972ac9c0	202	14	1.8295392174799403e-4
34358adb2d1703b3d056c559972ac9c0	212	74	0.00076426542731732505
34358adb2d1703b3d056c559972ac9c0	213	41	5.11617459881704e-4
34358adb2d1703b3d056c559972ac9c0	228	70	0.0014379917418188542
34358adb2d1703b3d056c559972ac9c0	229	127	0.0024800812373066707
34358adb2d1703b3d056c559972ac9c0	514	105	0.0015568009963526377
34358adb2d1703b3d056c559972ac9c0	518	202	0.004300434301285873
34358adb2d1703b3d056c559972ac9c0	519	134	0.0012964020007159235
34358adb2d1703b3d056c559972ac9c0	528	75	6.648405712310189e-4
34358adb2d1703b3d056c559972ac9c0	529	176	0.0032435819465177567
34358adb2d1703b3d056c559972ac9c0	538	84	8.889359225355839e-4
34358adb2d1703b3d056c559972ac9c0	541	818	0.004459977427498105
34358adb2d1703b3d056c559972ac9c0	560	220	0.005594690130458001
34358adb2d1703b3d056c559972ac9c0	566	120	0.001926194641968571
34358adb2d1703b3d056c559972ac9c0	568	584	0.0034142263328052194
34358adb2d1703b3d056c559972ac9c0	571	483	0.0036554908045107093
34358adb2d1703b3d056c559972ac9c0	577	124	0.0025612426157722973
34358adb2d1703b3d056c559972ac9c0	FD198	91	7.916141098690792e-4
34358adb2d1703b3d056c559972ac9c0	FD200	143	0.0016669192301863919
34358adb2d1703b3d056c559972ac9c0	FD201	20	4.209640075773521e-4
34358adb2d1703b3d056c559972ac9c0	FD202	23	2.3556160960272023e-4
34358adb2d1703b3d056c559972ac9c0	FD212	41	7.316986115572688e-4
34358adb2d1703b3d056c559972ac9c0	FD213	47	4.0623703498824504e-4
34358adb2d1703b3d056c559972ac9c0	FD228	80	0.0011099087100086018
34358adb2d1703b3d056c559972ac9c0	FD229	310	0.0038051283310216156
34358adb2d1703b3d056c559972ac9c0	FD514	220	0.001870827841319784
34358adb2d1703b3d056c559972ac9c0	FD518	405	0.005191375906888507
34358adb2d1703b3d056c559972ac9c0	FD519	111	0.0014799013399106726
34358adb2d1703b3d056c559972ac9c0	FD528	79	6.357381402647568e-4
34358adb2d1703b3d056c559972ac9c0	FD529	194	0.0026364068764014406
34358adb2d1703b3d056c559972ac9c0	FD538	50	6.11321677466683e-4
34358adb2d1703b3d056c559972ac9c0	FD541	738	0.005226221753262848
34358adb2d1703b3d056c559972ac9c0	FD560	271	0.004719856488496438
34358adb2d1703b3d056c559972ac9c0	FD566	177	0.0015762055300770292
34358adb2d1703b3d056c559972ac9c0	FD568	182	0.0022229279136233727
34358adb2d1703b3d056c559972ac9c0	FD571	365	0.004706276754861003
34358adb2d1703b3d056c559972ac9c0	FD577	65	7.97409034030964e-4
3448341097cff34f498ef18acc3caa8e	212	51	5.267234701781565e-4
3448341097cff34f498ef18acc3caa8e	213	352	0.004392423070203899
3448341097cff34f498ef18acc3caa8e	228	112	0.0023007867869101668
3448341097cff34f498ef18acc3caa8e	229	15	2.9292298078425246e-4
3448341097cff34f498ef18acc3caa8e	514	102	0.0015123209678854195
3448341097cff34f498ef18acc3caa8e	518	23	4.896534105424508e-4
3448341097cff34f498ef18acc3caa8e	519	61	5.901531495796368e-4
3448341097cff34f498ef18acc3caa8e	528	13	1.1523903234670993e-4
3448341097cff34f498ef18acc3caa8e	529	15	2.76441643169127e-4
3448341097cff34f498ef18acc3caa8e	538	78	8.254404994973279e-4
3448341097cff34f498ef18acc3caa8e	541	83	4.525404969221794e-4
3448341097cff34f498ef18acc3caa8e	560	43	0.0010935076164077003
3448341097cff34f498ef18acc3caa8e	FD212	51	9.101616875468465e-4
3448341097cff34f498ef18acc3caa8e	FD213	385	0.0033276863504356244
3448341097cff34f498ef18acc3caa8e	FD228	145	0.0020117095368905906
3448341097cff34f498ef18acc3caa8e	FD229	49	6.014557684518038e-4
3448341097cff34f498ef18acc3caa8e	FD514	153	0.0013010757260087588
3448341097cff34f498ef18acc3caa8e	FD518	84	0.0010767298177250238
3448341097cff34f498ef18acc3caa8e	FD519	59	7.866142257182855e-4
3448341097cff34f498ef18acc3caa8e	FD528	37	2.9775077455437973e-4
3448341097cff34f498ef18acc3caa8e	FD538	48	5.868688103680157e-4
3448341097cff34f498ef18acc3caa8e	FD541	120	8.497921550020891e-4
3448341097cff34f498ef18acc3caa8e	FD560	68	0.001184318233275859
353d5f7812bbece15d4d73ddb1064bb4	198	118	0.0012186935192357346
353d5f7812bbece15d4d73ddb1064bb4	200	68	5.830653804930333e-4
353d5f7812bbece15d4d73ddb1064bb4	201	170	9.97049905280259e-4
353d5f7812bbece15d4d73ddb1064bb4	202	1054	0.013773816680170409
353d5f7812bbece15d4d73ddb1064bb4	212	1606	0.016586625355021947
353d5f7812bbece15d4d73ddb1064bb4	213	1839	0.022947914846889118
353d5f7812bbece15d4d73ddb1064bb4	228	199	0.004088005094599314
353d5f7812bbece15d4d73ddb1064bb4	529	217	0.00399918910451337
353d5f7812bbece15d4d73ddb1064bb4	566	24	3.8523892839371416e-4
353d5f7812bbece15d4d73ddb1064bb4	568	276	0.0016135727189284942
353d5f7812bbece15d4d73ddb1064bb4	571	780	0.0059032770756073565
353d5f7812bbece15d4d73ddb1064bb4	577	357	0.007373900111537985
353d5f7812bbece15d4d73ddb1064bb4	FD198	96	8.351093906311165e-4
353d5f7812bbece15d4d73ddb1064bb4	FD200	448	0.005222236469395129
353d5f7812bbece15d4d73ddb1064bb4	FD201	176	0.003704483266680699
353d5f7812bbece15d4d73ddb1064bb4	FD202	911	0.009330288102090353
353d5f7812bbece15d4d73ddb1064bb4	FD212	1288	0.022986044187457616
353d5f7812bbece15d4d73ddb1064bb4	FD213	2574	0.02224796017148389
353d5f7812bbece15d4d73ddb1064bb4	FD228	1567	0.02174033685729349
353d5f7812bbece15d4d73ddb1064bb4	FD529	1870	0.025412787932323162
353d5f7812bbece15d4d73ddb1064bb4	FD566	347	0.003090075248230108
353d5f7812bbece15d4d73ddb1064bb4	FD568	281	0.003432102987517405
353d5f7812bbece15d4d73ddb1064bb4	FD571	499	0.006434060549796276
353d5f7812bbece15d4d73ddb1064bb4	FD577	3166	0.03883995387295434
3554971ffdaa9e62a4607d529a2cc8f3	229	12	2.3433838462740198e-4
3554971ffdaa9e62a4607d529a2cc8f3	538	3	3.1747711519128e-5
3554971ffdaa9e62a4607d529a2cc8f3	571	4	3.027321577234542e-5
358b4b3eccc7bef9648ccb763ddfcb34	571	12	9.081964731703625e-5
35b32c5b595ab6e61729e43956d92063	FD202	5	5.1209045565808746e-5
360d4d057380e786a8e7ae0371aa419d	198	56	5.783630260779757e-4
360d4d057380e786a8e7ae0371aa419d	200	175	0.0015005359056806003
360d4d057380e786a8e7ae0371aa419d	202	12	1.5681764721256632e-4
360d4d057380e786a8e7ae0371aa419d	212	9	9.295120061967467e-5
360d4d057380e786a8e7ae0371aa419d	213	9	1.1230627168134968e-4
360d4d057380e786a8e7ae0371aa419d	228	9	1.8488465251956696e-4
360d4d057380e786a8e7ae0371aa419d	518	7	1.4902495103465894e-4
360d4d057380e786a8e7ae0371aa419d	528	7	6.205178664822842e-5
360d4d057380e786a8e7ae0371aa419d	560	14	3.560257355746001e-4
360d4d057380e786a8e7ae0371aa419d	568	23	1.344643932440412e-4
360d4d057380e786a8e7ae0371aa419d	571	16	1.2109286308938167e-4
360d4d057380e786a8e7ae0371aa419d	577	4	8.262072954104185e-5
360d4d057380e786a8e7ae0371aa419d	FD198	18	1.5658301074333435e-4
360d4d057380e786a8e7ae0371aa419d	FD200	16	1.8650844533554036e-4
360d4d057380e786a8e7ae0371aa419d	FD202	7	7.169266379213224e-5
360d4d057380e786a8e7ae0371aa419d	FD212	10	1.7846307598957776e-4
360d4d057380e786a8e7ae0371aa419d	FD213	9	7.779007052966395e-5
360d4d057380e786a8e7ae0371aa419d	FD228	10	1.3873858875107522e-4
360d4d057380e786a8e7ae0371aa419d	FD518	16	2.0509139385238546e-4
360d4d057380e786a8e7ae0371aa419d	FD528	5	4.023659115599726e-5
360d4d057380e786a8e7ae0371aa419d	FD560	3	5.2249333820993784e-5
360d4d057380e786a8e7ae0371aa419d	FD568	3	3.6641668905879766e-5
360d4d057380e786a8e7ae0371aa419d	FD571	5	6.446954458713703e-5
360d4d057380e786a8e7ae0371aa419d	FD577	8	9.814265034227249e-5
36111d29de63bdaf66bddbcf2c28988f	198	43	4.4410018073844565e-4
3632cc616b32d9eef199938e2bd9f804	FD198	15	1.3048584228611196e-4
3663581f5f228c8142e84bb0783c3d0a	198	58	5.990188484379035e-4
3663581f5f228c8142e84bb0783c3d0a	200	45	3.858520900321543e-4
3663581f5f228c8142e84bb0783c3d0a	201	253	0.0014838448590347383
3663581f5f228c8142e84bb0783c3d0a	202	31	4.0511225529912966e-4
3663581f5f228c8142e84bb0783c3d0a	212	214	0.0022101729925122645
3663581f5f228c8142e84bb0783c3d0a	213	111	0.0013851106840699792
3663581f5f228c8142e84bb0783c3d0a	228	20	4.1085478337681545e-4
3663581f5f228c8142e84bb0783c3d0a	229	156	0.0030463990001562257
3663581f5f228c8142e84bb0783c3d0a	528	29	2.570716875426606e-4
3663581f5f228c8142e84bb0783c3d0a	529	40	7.37177715117672e-4
3663581f5f228c8142e84bb0783c3d0a	538	49	5.185459548124239e-4
3663581f5f228c8142e84bb0783c3d0a	566	120	0.001926194641968571
3663581f5f228c8142e84bb0783c3d0a	568	487	0.0028471373699933936
3663581f5f228c8142e84bb0783c3d0a	571	110	8.32513433739499e-4
3663581f5f228c8142e84bb0783c3d0a	577	947	0.019560457718841656
3663581f5f228c8142e84bb0783c3d0a	FD198	168	0.001461441433604454
3663581f5f228c8142e84bb0783c3d0a	FD200	170	0.0019816522316901163
3663581f5f228c8142e84bb0783c3d0a	FD201	40	8.419280151547042e-4
3663581f5f228c8142e84bb0783c3d0a	FD202	43	4.403977918659552e-4
3663581f5f228c8142e84bb0783c3d0a	FD212	130	0.0023200199878645107
3663581f5f228c8142e84bb0783c3d0a	FD213	147	0.0012705711519845112
3663581f5f228c8142e84bb0783c3d0a	FD228	21	2.9135103637725795e-4
3663581f5f228c8142e84bb0783c3d0a	FD229	199	0.002442646896365489
3663581f5f228c8142e84bb0783c3d0a	FD528	47	3.782239568663743e-4
3663581f5f228c8142e84bb0783c3d0a	FD529	37	5.028198681796561e-4
3663581f5f228c8142e84bb0783c3d0a	FD538	49	5.990952439173493e-4
3663581f5f228c8142e84bb0783c3d0a	FD566	607	0.005405405405405406
3663581f5f228c8142e84bb0783c3d0a	FD568	374	0.004567994723599677
3663581f5f228c8142e84bb0783c3d0a	FD571	52	6.704832637062252e-4
3663581f5f228c8142e84bb0783c3d0a	FD577	671	0.008231714797458106
36cdf49cfda16d1a1d68eeefcc8912b7	198	8	8.262328943971082e-5
36d969a9fe048d8038f0925717ab71ff	FD198	9	7.829150537166718e-5
36d969a9fe048d8038f0925717ab71ff	FD213	12	1.0372009403955193e-4
36d969a9fe048d8038f0925717ab71ff	FD528	5	4.023659115599726e-5
36d969a9fe048d8038f0925717ab71ff	FD577	2	2.4535662585568122e-5
37021740b0decdf81e58306495362474	568	4	2.33851118685289e-5
37021740b0decdf81e58306495362474	FD568	2	2.442777927058651e-5
3709886c07f3d06eed44e6dcde27b8eb	FD577	2	2.4535662585568122e-5
371043d6ecfc03ecac1358a064c9dd78	200	37	3.172561629153269e-4
371043d6ecfc03ecac1358a064c9dd78	201	87	5.102549515257796e-4
371043d6ecfc03ecac1358a064c9dd78	202	27	3.5283970622827424e-4
371043d6ecfc03ecac1358a064c9dd78	518	38	8.089925913310057e-4
371043d6ecfc03ecac1358a064c9dd78	541	49	2.6716246203839505e-4
371043d6ecfc03ecac1358a064c9dd78	571	45	3.4057367743888596e-4
371043d6ecfc03ecac1358a064c9dd78	577	16	3.304829181641674e-4
371043d6ecfc03ecac1358a064c9dd78	FD198	15	1.3048584228611196e-4
371043d6ecfc03ecac1358a064c9dd78	FD200	28	3.263897793371956e-4
371043d6ecfc03ecac1358a064c9dd78	FD201	4	8.419280151547043e-5
371043d6ecfc03ecac1358a064c9dd78	FD202	17	1.7411075492374973e-4
371043d6ecfc03ecac1358a064c9dd78	FD213	23	1.987968469091412e-4
371043d6ecfc03ecac1358a064c9dd78	FD518	63	8.075473632937678e-4
371043d6ecfc03ecac1358a064c9dd78	FD519	19	2.533164455702953e-4
371043d6ecfc03ecac1358a064c9dd78	FD538	9	1.1003790194400294e-4
371043d6ecfc03ecac1358a064c9dd78	FD541	44	3.1159045683409935e-4
371043d6ecfc03ecac1358a064c9dd78	FD566	65	5.788325392938243e-4
371043d6ecfc03ecac1358a064c9dd78	FD568	21	2.5649168234115837e-4
371043d6ecfc03ecac1358a064c9dd78	FD571	19	2.4498426943112076e-4
371043d6ecfc03ecac1358a064c9dd78	FD577	19	2.3308879456289717e-4
372987c2ef20bcaf7cd99a5903885c6d	514	5	7.413338077869703e-5
372987c2ef20bcaf7cd99a5903885c6d	571	6	4.5409823658518124e-5
372987c2ef20bcaf7cd99a5903885c6d	FD514	21	1.7857902121688846e-4
372987c2ef20bcaf7cd99a5903885c6d	FD568	5	6.106944817646628e-5
372987c2ef20bcaf7cd99a5903885c6d	FD577	8	9.814265034227249e-5
3731b629310d02d9c249948a8cc2e5d1	198	3103	0.03204750839142784
3731b629310d02d9c249948a8cc2e5d1	200	1205	0.010332261521972133
3731b629310d02d9c249948a8cc2e5d1	201	402	0.0023577297760156712
3731b629310d02d9c249948a8cc2e5d1	202	40	5.227254907085544e-4
3731b629310d02d9c249948a8cc2e5d1	212	152	0.0015698424993545056
3731b629310d02d9c249948a8cc2e5d1	213	185	0.002308517806783299
3731b629310d02d9c249948a8cc2e5d1	228	184	0.0037798640070667022
3731b629310d02d9c249948a8cc2e5d1	514	65	9.637339501230614e-4
3731b629310d02d9c249948a8cc2e5d1	518	6	1.2773567231542194e-4
3731b629310d02d9c249948a8cc2e5d1	519	39	3.7731103005911207e-4
3731b629310d02d9c249948a8cc2e5d1	528	1987	0.017613842867147126
3731b629310d02d9c249948a8cc2e5d1	529	852	0.015701885332006414
3731b629310d02d9c249948a8cc2e5d1	538	669	0.007079739668765543
3731b629310d02d9c249948a8cc2e5d1	541	1199	0.006537301877225218
3731b629310d02d9c249948a8cc2e5d1	560	90	0.0022887368715510006
3731b629310d02d9c249948a8cc2e5d1	566	356	0.005714377437840094
3731b629310d02d9c249948a8cc2e5d1	568	1115	0.006518599933352431
3731b629310d02d9c249948a8cc2e5d1	571	9	6.811473548777719e-5
3731b629310d02d9c249948a8cc2e5d1	577	161	0.0033254843640269345
3731b629310d02d9c249948a8cc2e5d1	FD198	2001	0.017406811360967334
3731b629310d02d9c249948a8cc2e5d1	FD200	323	0.003765139240211221
3731b629310d02d9c249948a8cc2e5d1	FD201	25	5.262050094716902e-4
3731b629310d02d9c249948a8cc2e5d1	FD202	29	2.970124642816907e-4
3731b629310d02d9c249948a8cc2e5d1	FD212	90	0.0016061676839061998
3731b629310d02d9c249948a8cc2e5d1	FD213	259	0.0022386253630203292
